Par_name Par_value Par_error
Xray-peak 67 70
centroid 71.7706 67.3719
concentration 0.0900322 0.0080817
M20 -1.08954 0.0739265
Cas 2.88307 0.137265
cAs 1.53591 0.02144
caS 1.13004 0.0192805
ww 0.060507928 0.00425815
ell 0.89101591 0.0324035
PA 62.3437 8.8629
P10 0.00108982 0.000167876
P20 3.39950e-05 9.077e-06
P30 3.03094e-06 1.78276e-06
P40 4.08715e-07 3.91744e-07
