Par_name Par_value Par_error
Xray-peak 47 48
centroid 47.0249 48.1059
concentration 0.0778816 0.014105
M20 -1.20169 0.0843875
Cas 2.42719 0.134545
cAs 1.53583 0.03518
caS 1.35688 0.024195
ww 0.013644607 0.0039317
ell 0.96494772 0.0491845
PA 78.6930 23.4449
P10 1.06938e-06 3.13089e-05
P20 5.13460e-06 8.54183e-06
P30 1.80682e-06 2.50472e-06
P40 2.16767e-06 1.85136e-06
