Par_name Par_value Par_error
Xray-peak 119 119
centroid 117.504 117.843
concentration 0.162733 0.006325
M20 -1.52870 0.059805
Cas 3.66273 0.082225
cAs 1.32547 0.01669
caS 0.943494 0.010149
ww 0.0092934815 0.00213038
ell 0.85850407 0.011642
PA -82.7135 2.19215
P10 3.12842e-05 8.40615e-06
P20 1.25010e-05 2.21832e-06
P30 1.55447e-06 4.41255e-07
P40 7.04422e-07 1.70661e-07
