Par_name Par_value Par_error
Xray-peak 90 89
centroid 87.9888 90.3594
concentration 0.317411 0.0093995
M20 -3.31667 0.08898
Cas 6.72216 0.054785
cAs 1.20134 0.017565
caS 0.943738 0.012603
ww 0.015328565 0.00218055
ell 0.89765764 0.023521
PA 73.2558 5.75105
P10 0.000107199 2.82304e-05
P20 6.65509e-06 1.98057e-06
P30 1.13707e-07 1.585e-07
P40 1.77132e-07 1.41952e-07
