Par_name Par_value Par_error
Xray-peak 33 33
centroid 33.2695 32.2908
concentration 0.191489 0.032642
M20 -1.26784 0.574989
Cas 3.49485 0.595505
cAs 1.51064 0.05185
caS 1.27345 0.041495
ww 0.0096051221 0.00429563
ell 0.95035945 0.0568055
PA 79.6395 50.8911
P10 0.000165526 0.000143331
P20 4.96123e-06 1.47551e-05
P30 4.67326e-06 7.41689e-06
P40 4.92794e-07 2.283e-06
