Par_name Par_value Par_error
Xray-peak 38 39
centroid 40.5529 38.8667
concentration 0.133333 0.019663
M20 -1.19888 0.225322
Cas 3.47844 0.217665
cAs 1.40392 0.040135
caS 1.12288 0.0360965
ww 0.038498791 0.0078274
ell 0.92391632 0.045908
PA -63.2646 13.1386
P10 0.00108609 0.000370147
P20 3.94968e-05 2.70718e-05
P30 1.55666e-06 2.50973e-06
P40 1.05549e-07 7.53943e-07
