Par_name Par_value Par_error
Xray-peak 46 45
centroid 46.2982 45.2578
concentration 0.132287 0.015249
M20 -1.25775 0.13453
Cas 3.53278 0.12706
cAs 1.37444 0.03859
caS 1.03015 0.025823
ww 0.011281923 0.00270329
ell 0.98951437 0.040742
PA -54.9377 21.6614
P10 1.69602e-05 3.62138e-05
P20 2.22392e-06 4.29065e-06
P30 1.01257e-07 6.46748e-07
P40 2.81279e-07 5.20376e-07
