Par_name Par_value Par_error
Xray-peak 38 38
centroid 41.7891 39.4633
concentration 0.0990415 0.0153513
M20 -1.00509 0.112969
Cas 2.22928 0.14762
cAs 1.58147 0.040725
caS 1.14555 0.027085
ww 0.069649634 0.00605335
ell 0.77998659 0.04161
PA 81.6174 5.4256
P10 0.00287246 0.00050477
P20 0.000178649 5.6477e-05
P30 1.27550e-05 8.64747e-06
P40 5.30428e-06 3.09191e-06
