Par_name Par_value Par_error
Xray-peak 57 57
centroid 57.082 57.8186
concentration 0.237267 0.015156
M20 -2.72968 0.241155
Cas 4.92412 0.133945
cAs 1.19503 0.026465
caS 0.973080 0.024102
ww 0.0063224631 0.00271582
ell 0.98262163 0.0316805
PA 86.3505 41.1312
P10 3.84371e-05 2.46756e-05
P20 1.28010e-07 8.74455e-07
P30 2.23910e-06 1.28634e-06
P40 3.02072e-07 3.70467e-07
