Par_name Par_value Par_error
Xray-peak 47 47
centroid 46.8338 47.8479
concentration 0.209859 0.016964
M20 -1.80130 0.15166
Cas 3.67823 0.25515
cAs 1.10845 0.04532
caS 0.830515 0.0279325
ww 0.018307744 0.0032411
ell 0.83222070 0.0351555
PA 20.2778 10.8358
P10 7.24626e-05 4.17081e-05
P20 6.05404e-06 3.64241e-06
P30 3.82371e-07 6.59743e-07
P40 9.50109e-08 1.96313e-07
