Par_name Par_value Par_error
Xray-peak 80 81
centroid 80.3495 80.784
concentration 0.0871914 0.00685755
M20 -1.26796 0.094635
Cas 3.41121 0.11704
cAs 1.38349 0.02227
caS 1.13682 0.0157815
ww 0.0072758262 0.0018092
ell 0.97183935 0.020532
PA 83.6081 21.2681
P10 4.04154e-06 7.57305e-06
P20 1.12024e-06 1.73222e-06
P30 2.70728e-07 5.01413e-07
P40 1.80680e-07 2.1863e-07
