Par_name Par_value Par_error
Xray-peak 54 54
centroid 54.7548 53.8903
concentration 0.198710 0.0126585
M20 -1.56540 0.17595
Cas 4.64333 0.31909
cAs 1.28516 0.033705
caS 1.00344 0.0239085
ww 0.0066381791 0.00256325
ell 0.84556551 0.0314775
PA -70.5013 4.76955
P10 4.03534e-05 3.34935e-05
P20 2.28595e-05 8.32475e-06
P30 2.01754e-06 1.60898e-06
P40 5.41162e-08 1.93556e-07
