Par_name Par_value Par_error
Xray-peak 58 59
centroid 57.7717 58.2679
concentration 0.235142 0.012692
M20 -2.73775 0.21992
Cas 4.64709 0.121135
cAs 1.16451 0.02852
caS 0.861609 0.021524
ww 0.0096746428 0.00225937
ell 0.93885757 0.0300095
PA -81.4238 17.3584
P10 3.27991e-05 1.7898e-05
P20 1.19763e-06 1.32705e-06
P30 1.05984e-06 5.36229e-07
P40 1.98235e-07 1.72752e-07
