Par_name Par_value Par_error
Xray-peak 41 27
centroid 38.6358 28.1173
concentration 0.0493827 0.0162719
M20 -0.841084 0.085402
Cas 1.66278 0.16903
cAs 1.43210 0.056635
caS 1.34019 0.024435
ww 0.070111869 0.0129684
ell 0.86534550 0.0560325
PA 47.0790 87.0368
P10 0.00174425 0.0006261
P20 0.000106750 6.04792e-05
P30 4.79260e-06 9.83233e-06
P40 4.76727e-06 4.8989e-06
