Par_name Par_value Par_error
Xray-peak 97 93
centroid 95.9088 94.6936
concentration 0.184405 0.0081755
M20 -2.07753 0.15311
Cas 3.94616 0.118755
cAs 1.23899 0.01479
caS 0.942976 0.0150965
ww 0.013300338 0.00160935
ell 0.94400802 0.0263815
PA -54.1969 19.8681
P10 6.34419e-05 1.90202e-05
P20 2.20563e-07 5.06135e-07
P30 1.16157e-07 1.45706e-07
P40 2.08438e-10 2.63067e-08
