Par_name Par_value Par_error
Xray-peak 32 32
centroid 31.7174 32.4275
concentration 0.152174 0.0256715
M20 -0.985216 0.229801
Cas 3.53743 0.113
cAs 1.35507 0.06046
caS 1.18599 0.04204
ww 0.010230768 0.00604274
ell 0.95427786 0.0655625
PA -45.8373 39.015
P10 7.32913e-05 0.000118789
P20 2.26022e-06 1.19383e-05
P30 2.37928e-05 1.23503e-05
P40 6.22592e-09 1.43565e-06
