Par_name Par_value Par_error
Xray-peak 56 57
centroid 56.6709 54.5356
concentration 0.167364 0.0145645
M20 -1.73383 0.17318
Cas 3.74710 0.25002
cAs 1.38773 0.024595
caS 1.08197 0.020815
ww 0.037605924 0.0036378
ell 0.95969902 0.0383015
PA -58.2139 19.6483
P10 0.000393106 8.884e-05
P20 7.87823e-07 1.54399e-06
P30 3.03500e-07 6.70824e-07
P40 2.74529e-07 3.74205e-07
