Par_name Par_value Par_error
Xray-peak 30 29
centroid 30.789 28.3578
concentration 0.0733945 0.0198039
M20 -1.65297 0.28847
Cas 3.59438 0.31909
cAs 1.55963 0.05768
caS 1.20286 0.040985
ww 0.020851759 0.0072882
ell 0.96549485 0.0598845
PA -66.2145 21.1795
P10 0.000371842 0.000344656
P20 1.48151e-05 3.65156e-05
P30 5.96441e-06 9.86862e-06
P40 6.76652e-06 7.03e-06
