Par_name Par_value Par_error
Xray-peak 28 28
centroid 28.0449 28.0899
concentration 0.0337079 0.0129918
M20 -1.14546 0.181516
Cas 2.50000 0.263565
cAs 1.74157 0.07746
caS 1.39701 0.034145
ww 0.018031451 0.00685885
ell 0.92195636 0.078608
PA 40.6673 81.5846
P10 3.74921e-06 0.000178478
P20 3.66278e-05 5.99657e-05
P30 1.08122e-05 1.31635e-05
P40 5.36931e-06 7.91024e-06
