Par_name Par_value Par_error
Xray-peak 44 72
centroid 51.1508 67.0084
concentration 0.0572626 0.0074369
M20 -0.809965 0.042422
Cas 1.87698 0.11315
cAs 1.34916 0.02093
caS 1.09900 0.0224145
ww 0.11834659 0.0058255
ell 0.74533188 0.0282365
PA 58.2484 2.888
P10 0.00436286 0.0003687
P20 0.000396714 5.08285e-05
P30 5.28954e-05 9.6829e-06
P40 1.11256e-05 3.22832e-06
