Par_name Par_value Par_error
Xray-peak 66 42
centroid 57.5246 44.5925
concentration 0.0702576 0.0122923
M20 -0.764438 0.0469925
Cas 1.45044 0.099705
cAs 1.36768 0.03236
caS 1.10331 0.028306
ww 0.13763303 0.0086425
ell 0.73977966 0.0360555
PA 72.7598 4.13375
P10 0.00702925 0.00079862
P20 0.000874341 0.000112284
P30 0.000164282 2.962e-05
P40 2.98715e-05 8.9023e-06
