Par_name Par_value Par_error
Xray-peak 36 24
centroid 35.5221 25.0265
concentration 0.0796460 0.0227998
M20 -0.726676 0.0896835
Cas 1.49183 0.378065
cAs 1.50442 0.054645
caS 1.37267 0.03519
ww 0.031611851 0.0114774
ell 0.99091665 0.0654585
PA 50.3901 82.6904
P10 0.000434323 0.000389814
P20 5.06044e-05 5.92983e-05
P30 1.00343e-05 1.71653e-05
P40 4.70203e-07 4.14003e-06
