Par_name Par_value Par_error
Xray-peak 43 43
centroid 46.3221 46.3715
concentration 0.0868516 0.0088538
M20 -0.976987 0.0720525
Cas 2.38561 0.109075
cAs 1.22316 0.030335
caS 1.02332 0.01902
ww 0.069606730 0.00524975
ell 0.87496804 0.029975
PA -38.0062 5.86525
P10 0.00144376 0.000226965
P20 5.64721e-05 1.44437e-05
P30 5.51151e-06 2.80495e-06
P40 1.54373e-06 7.98373e-07
