Par_name Par_value Par_error
Xray-peak 38 36
centroid 38.0963 35.7139
concentration 0.453258 0.025405
M20 -2.08415 0.063185
Cas 5.01080 0.20637
cAs 1.58640 0.05534
caS 1.06799 0.0357365
ww 0.011462176 0.00348137
ell 0.97810076 0.047903
PA -28.4256 51.724
P10 1.83168e-05 2.9733e-05
P20 5.31629e-08 2.63911e-06
P30 1.10806e-06 1.67917e-06
P40 1.63103e-07 4.88014e-07
