Par_name Par_value Par_error
Xray-peak 69 69
centroid 69.0512 69.6537
concentration 0.297635 0.010418
M20 -3.02056 0.37585
Cas 5.79516 0.372615
cAs 1.45138 0.0229
caS 0.941808 0.0188865
ww 0.0073070984 0.00215414
ell 0.99949691 0.0240095
PA 17.1850 65.564
P10 1.57601e-05 1.1809e-05
P20 6.28203e-08 4.26585e-07
P30 6.92177e-07 5.67827e-07
P40 1.06600e-09 5.65798e-08
