Par_name Par_value Par_error
Xray-peak 51 63
centroid 53.8926 61.3024
concentration 0.104775 0.0122698
M20 -1.41236 0.10999
Cas 3.31840 0.18247
cAs 1.45491 0.024735
caS 1.03212 0.0221165
ww 0.042550779 0.00431745
ell 0.94972248 0.037807
PA 34.7411 72.885
P10 0.000609908 0.000129918
P20 3.66271e-06 3.64292e-06
P30 3.55393e-06 2.04678e-06
P40 3.18519e-07 4.79084e-07
