Par_name Par_value Par_error
Xray-peak 65 66
centroid 67.2959 65.9951
concentration 0.172366 0.009786
M20 -2.07786 0.165185
Cas 3.55449 0.07326
cAs 1.29867 0.023405
caS 0.910051 0.0163965
ww 0.019980516 0.0025063
ell 0.96021056 0.028023
PA 21.8107 16.5979
P10 0.000212841 4.69625e-05
P20 9.20415e-07 1.19047e-06
P30 7.35941e-07 6.30081e-07
P40 2.37386e-07 2.0675e-07
