Par_name Par_value Par_error
Xray-peak 87 87
centroid 79.2458 84.0575
concentration 0.153601 0.005689
M20 -0.723261 0.0268335
Cas 3.59675 0.09708
cAs 1.41291 0.01696
caS 0.909055 0.010938
ww 0.056809141 0.0027337
ell 0.70993091 0.0165215
PA -79.8211 1.302
P10 0.00135893 0.000109725
P20 0.000181176 1.80575e-05
P30 5.93857e-05 6.51955e-06
P40 2.43760e-05 3.02345e-06
