Par_name Par_value Par_error
Xray-peak 34 36
centroid 32.3125 35.0521
concentration 0.0625000 0.0173865
M20 -0.784484 0.0936085
Cas 2.54899 0.32076
cAs 1.41667 0.086895
caS 1.29051 0.05336
ww 0.070725230 0.0114465
ell 0.99268610 0.0862475
PA -89.1926 51.4911
P10 0.00158058 0.000773967
P20 1.83928e-05 4.39079e-05
P30 2.06602e-05 2.15591e-05
P40 3.81658e-06 7.58068e-06
