Par_name Par_value Par_error
Xray-peak 37 38
centroid 37.6548 36.6228
concentration 0.227758 0.0237975
M20 -2.58079 0.49671
Cas 4.89162 0.392825
cAs 1.39502 0.05134
caS 1.12140 0.029107
ww 0.030525469 0.0050802
ell 0.98367548 0.04329
PA -12.4724 26.2897
P10 0.000421849 0.000187092
P20 4.99025e-06 9.29962e-06
P30 1.53058e-07 1.94307e-06
P40 5.66578e-07 1.16305e-06
