Par_name Par_value Par_error
Xray-peak 69 69
centroid 69.5267 68.8773
concentration 0.200457 0.0098785
M20 -1.48888 0.078325
Cas 4.29001 0.15277
cAs 1.32927 0.02685
caS 0.941303 0.015859
ww 0.0076490304 0.00149179
ell 0.91037681 0.0341715
PA 64.6508 8.3679
P10 1.07083e-05 1.10922e-05
P20 6.74278e-06 2.92001e-06
P30 6.92149e-07 5.26644e-07
P40 9.40180e-07 4.56414e-07
