Par_name Par_value Par_error
Xray-peak 40 41
centroid 40.4806 39.9587
concentration 0.167959 0.0184015
M20 -1.74662 0.26052
Cas 3.92050 0.25816
cAs 1.39018 0.03538
caS 1.04336 0.03138
ww 0.018064885 0.0038834
ell 0.96646184 0.036543
PA 67.0580 70.488
P10 0.000194037 8.8047e-05
P20 8.42676e-07 3.40793e-06
P30 1.64933e-07 1.10689e-06
P40 2.69046e-07 5.75448e-07
