Par_name Par_value Par_error
Xray-peak 52 51
centroid 51.8769 51.0114
concentration 0.399746 0.0156015
M20 -2.69728 0.03409
Cas 5.95504 0.38916
cAs 1.29822 0.02874
caS 0.944439 0.0247685
ww 0.0049083339 0.00108374
ell 0.92390694 0.0366305
PA -51.2523 12.9268
P10 1.17772e-06 7.81191e-06
P20 2.39239e-06 2.77914e-06
P30 1.00637e-07 4.04176e-07
P40 1.06853e-07 2.28259e-07
