Par_name Par_value Par_error
Xray-peak 43 43
centroid 42.4906 42.4245
concentration 0.226415 0.019739
M20 -2.16396 0.6709
Cas 5.24228 0.48692
cAs 1.59119 0.04415
caS 1.18309 0.0319125
ww 0.0068753264 0.00447845
ell 0.81543714 0.051927
PA 53.7402 81.6827
P10 7.60088e-05 7.74749e-05
P20 1.32350e-05 1.26082e-05
P30 3.72276e-06 3.27164e-06
P40 4.29475e-07 9.3807e-07
