Par_name Par_value Par_error
Xray-peak 92 92
centroid 90.9721 93.4025
concentration 0.199314 0.0053105
M20 -2.06603 0.071265
Cas 3.43779 0.09842
cAs 1.06087 0.01687
caS 0.706209 0.0128325
ww 0.014086073 0.00152515
ell 0.89096185 0.018603
PA -29.7768 3.61785
P10 4.97868e-05 1.10039e-05
P20 2.89368e-06 8.71145e-07
P30 8.67664e-08 7.87247e-08
P40 4.83788e-08 3.94238e-08
