Par_name Par_value Par_error
Xray-peak 34 35
centroid 35.1227 34.3273
concentration 0.209091 0.026484
M20 -2.54925 0.69653
Cas 4.65831 0.38733
cAs 1.34091 0.05931
caS 1.10909 0.0355175
ww 0.023615656 0.0052977
ell 0.84483278 0.0613135
PA -33.7840 16.6138
P10 0.000399665 0.000182759
P20 7.83058e-06 1.2344e-05
P30 3.55590e-06 4.13377e-06
P40 3.03839e-07 9.26575e-07
