Par_name Par_value Par_error
Xray-peak 102 101
centroid 105.289 103.393
concentration 0.128808 0.0062285
M20 -1.38828 0.060855
Cas 3.06998 0.080635
cAs 1.36863 0.01606
caS 0.983460 0.008157
ww 0.022713929 0.0016598
ell 0.95464546 0.0169845
PA 72.4917 12.577
P10 0.000210741 2.7563e-05
P20 6.99734e-07 5.4455e-07
P30 4.34531e-08 1.01797e-07
P40 1.35819e-08 3.50742e-08
