Par_name Par_value Par_error
Xray-peak 53 53
centroid 52.7734 51.8187
concentration 0.143505 0.01419
M20 -1.06044 0.0755495
Cas 3.31840 0.167165
cAs 1.37915 0.0312
caS 1.02719 0.023234
ww 0.019235442 0.0046978
ell 0.87072432 0.032564
PA 23.9179 8.4854
P10 0.000104630 5.20564e-05
P20 1.34367e-05 7.3051e-06
P30 5.80055e-07 9.20644e-07
P40 3.07516e-08 2.42917e-07
