Par_name Par_value Par_error
Xray-peak 51 51
centroid 50.7517 50.6644
concentration 0.145414 0.0163505
M20 -1.34876 0.215341
Cas 3.71212 0.28714
cAs 1.47427 0.031525
caS 1.17102 0.0273485
ww 0.0098330755 0.00323976
ell 0.91756022 0.043235
PA -80.1976 12.5171
P10 1.37355e-05 3.30226e-05
P20 9.80897e-06 7.1312e-06
P30 9.93804e-07 1.66179e-06
P40 4.10426e-07 8.21038e-07
