Par_name Par_value Par_error
Xray-peak 92 91
centroid 91.9637 90.7373
concentration 0.290220 0.007206
M20 -1.97207 0.47231
Cas 4.64709 0.074395
cAs 1.11079 0.01839
caS 0.773082 0.010474
ww 0.00095139006 0.000551305
ell 0.94107702 0.017765
PA 12.5243 8.70047
P10 1.21251e-06 1.52137e-06
P20 6.87303e-07 4.6139e-07
P30 2.31999e-07 1.78937e-07
P40 1.60062e-09 1.69147e-08
