Par_name Par_value Par_error
Xray-peak 66 66
centroid 61.8729 66.5802
concentration 0.179667 0.01166
M20 -1.21908 0.06895
Cas 3.62005 0.293005
cAs 1.45662 0.028775
caS 1.01674 0.0205125
ww 0.055585277 0.0042374
ell 0.83820661 0.02577
PA 74.7540 4.4915
P10 0.000712817 0.00010867
P20 4.07115e-05 9.25465e-06
P30 4.45682e-06 1.5496e-06
P40 1.54457e-07 2.34518e-07
