Par_name Par_value Par_error
Xray-peak 61 61
centroid 61.5924 62.2358
concentration 0.192807 0.012745
M20 -1.42210 0.226735
Cas 4.23212 0.176775
cAs 1.24875 0.027995
caS 0.975130 0.021841
ww 0.011352537 0.00328763
ell 0.93795281 0.032687
PA -32.4417 13.0933
P10 8.88329e-05 4.46938e-05
P20 2.75873e-06 2.58638e-06
P30 4.50366e-07 4.85901e-07
P40 4.41635e-07 3.95076e-07
