Par_name Par_value Par_error
Xray-peak 81 81
centroid 80.4848 82.0707
concentration 0.308081 0.032786
M20 -Inf -nan
Cas 0.00000 0.00000
cAs 1.28788 0.0551
caS 1.28059 0.03991
ww 0.031509658 0.00768565
ell 0.93507832 0.068816
PA -40.6474 27.9235
P10 0.000483923 0.000309472
P20 3.33475e-06 1.24225e-05
P30 5.19308e-06 6.54844e-06
P40 9.87891e-06 6.0361e-06
