Par_name Par_value Par_error
Xray-peak 46 45
centroid 45.8914 45.4141
concentration 0.212121 0.019928
M20 -2.28223 0.469465
Cas 5.40342 0.497425
cAs 1.26515 0.040695
caS 1.23990 0.022955
ww 0.0052822991 0.00209574
ell 0.87430412 0.0473865
PA -37.5660 15.4078
P10 1.94137e-05 3.42175e-05
P20 6.30316e-06 8.16122e-06
P30 2.36924e-07 1.26535e-06
P40 2.08916e-06 1.69954e-06
