Par_name Par_value Par_error
Xray-peak 44 44
centroid 44.4033 43.3624
concentration 0.291553 0.0219265
M20 -2.82078 0.047015
Cas Inf -3.0208
cAs 1.61308 0.039195
caS 1.28278 0.02406
ww 0.0059300705 0.00279641
ell 0.99527737 0.0387035
PA 34.4773 71.1284
P10 6.79959e-05 7.26706e-05
P20 5.80538e-07 4.52014e-06
P30 1.90045e-06 2.74179e-06
P40 1.51666e-06 1.62648e-06
