Par_name Par_value Par_error
Xray-peak 26 26
centroid 26.4526 27.2211
concentration 0.126316 0.0342224
M20 -2.38352 0.558205
Cas 4.31069 0.389475
cAs 1.48421 0.06897
caS 1.23743 0.047685
ww 0.030029178 0.0113453
ell 0.84613216 0.0777245
PA -80.8878 17.4651
P10 0.000844467 0.000585995
P20 1.95143e-05 3.02702e-05
P30 6.36637e-06 1.19899e-05
P40 9.49822e-06 1.04535e-05
