Par_name Par_value Par_error
Xray-peak 33 34
centroid 33.4192 33.2216
concentration 0.221557 0.0273335
M20 -2.60035 0.648905
Cas 4.73717 0.504085
cAs 1.61677 0.052715
caS 1.23819 0.04369
ww 0.013398031 0.00547775
ell 0.89481841 0.0800895
PA -46.4409 9.629
P10 0.000202702 0.000169713
P20 4.76029e-05 3.94921e-05
P30 1.34283e-05 8.96986e-06
P40 3.22843e-06 3.70779e-06
