Par_name Par_value Par_error
Xray-peak 39 86
centroid 39.7325 83.1656
concentration 0.480892 0.0257705
M20 -2.72684 0.119795
Cas 5.88046 0.16177
cAs 1.19108 0.02852
caS 1.21125 0.03715
ww 0.042110761 0.00498315
ell 0.86517032 0.047728
PA -75.1596 9.48995
P10 0.000809279 0.00017321
P20 1.69055e-06 3.35293e-06
P30 3.95129e-06 2.49263e-06
P40 5.24821e-07 7.1573e-07
