Par_name Par_value Par_error
Xray-peak 43 43
centroid 42.0063 42.0981
concentration 0.227848 0.0237305
M20 -2.81200 0.80919
Cas 5.22034 0.58521
cAs 1.35443 0.037565
caS 1.20711 0.0358055
ww 0.016143065 0.0059215
ell 0.90877231 0.053327
PA -22.1866 13.5352
P10 0.000216421 0.000110842
P20 1.46657e-05 1.40403e-05
P30 4.61800e-06 4.05745e-06
P40 4.78504e-06 2.5423e-06
