Par_name Par_value Par_error
Xray-peak 40 41
centroid 38.808 41.3677
concentration 0.121780 0.0139915
M20 -1.08198 0.146424
Cas 3.49485 0.16799
cAs 1.37237 0.04937
caS 1.03097 0.029231
ww 0.016034988 0.0046464
ell 0.72673555 0.0332215
PA 68.2525 3.4258
P10 0.000233991 0.000163393
P20 0.000187108 4.62445e-05
P30 3.82951e-05 1.3244e-05
P40 4.65392e-06 2.92193e-06
