Par_name Par_value Par_error
Xray-peak 38 39
centroid 38.7683 38.2602
concentration 0.0894309 0.0176875
M20 -1.18842 0.1887
Cas 2.91088 0.14563
cAs 1.37805 0.05204
caS 1.08221 0.0347915
ww 0.021411709 0.0050201
ell 0.92978783 0.04959
PA -75.2979 24.114
P10 0.000208890 0.000130342
P20 3.79869e-06 7.00724e-06
P30 6.74955e-06 4.22015e-06
P40 4.09933e-07 9.72703e-07
