Par_name Par_value Par_error
Xray-peak 30 30
centroid 29.8268 29.6457
concentration 0.0708661 0.0189708
M20 -0.916432 0.098649
Cas 2.67687 0.302835
cAs 1.52756 0.06605
caS 1.31846 0.02921
ww 0.022794163 0.0053225
ell 0.91332232 0.0543525
PA -70.9575 33.8113
P10 5.37392e-05 0.000148723
P20 8.46188e-06 2.52502e-05
P30 2.00175e-05 1.60875e-05
P40 4.91224e-07 3.46764e-06
