Par_name Par_value Par_error
Xray-peak 40 41
centroid 40.9007 41.2363
concentration 0.171233 0.0215425
M20 -2.43566 0.586755
Cas 4.17097 0.165145
cAs 1.56507 0.03747
caS 1.12786 0.026128
ww 0.014845819 0.00452674
ell 0.99368046 0.0364005
PA -50.3395 31.7328
P10 0.000133136 0.000105464
P20 1.50757e-06 5.36982e-06
P30 1.17330e-06 2.66942e-06
P40 1.03823e-06 1.62426e-06
