Par_name Par_value Par_error
Xray-peak 68 67
centroid 67.2603 67.6976
concentration 0.164593 0.0111575
M20 -1.51768 0.149915
Cas 3.84362 0.217
cAs 1.31962 0.026015
caS 1.02434 0.0164855
ww 0.011291264 0.0031767
ell 0.94520320 0.0330625
PA -63.2292 8.2124
P10 3.94358e-05 2.59486e-05
P20 5.56742e-06 3.79687e-06
P30 1.04546e-08 2.56887e-07
P40 7.51551e-08 1.70473e-07
