Par_name Par_value Par_error
Xray-peak 44 45
centroid 43.3547 44.2562
concentration 0.155993 0.0145445
M20 -1.28537 0.110885
Cas 3.62755 0.33866
cAs 1.25123 0.04734
caS 0.876119 0.0281385
ww 0.018146023 0.0035057
ell 0.91431852 0.038654
PA 31.7605 22.8207
P10 0.000108697 5.32666e-05
P20 3.52884e-06 4.40707e-06
P30 4.98748e-06 3.08048e-06
P40 1.58527e-07 3.63552e-07
