Par_name Par_value Par_error
Xray-peak 64 64
centroid 65.4941 65.0234
concentration 0.257426 0.011781
M20 -3.12422 0.578125
Cas 5.86833 0.45745
cAs 1.14671 0.030505
caS 1.01439 0.0208005
ww 0.024209495 0.00226735
ell 0.92465599 0.0344585
PA -61.4013 10.39
P10 0.000140665 3.94735e-05
P20 5.22273e-06 3.04618e-06
P30 2.04630e-07 4.68325e-07
P40 4.90091e-07 4.1217e-07
