Par_name Par_value Par_error
Xray-peak 62 65
centroid 61.9894 62.1915
concentration 0.125120 0.0099685
M20 -1.82480 0.110535
Cas 3.45304 0.080515
cAs 1.28296 0.02568
caS 0.978499 0.023245
ww 0.026761181 0.0022576
ell 0.92776088 0.0305145
PA -70.0141 10.1468
P10 0.000401526 6.4576e-05
P20 1.58710e-06 1.9658e-06
P30 6.90889e-08 2.83443e-07
P40 6.14948e-08 1.37698e-07
