Par_name Par_value Par_error
Xray-peak 72 111
centroid 74.7155 96.4109
concentration 0.0885226 0.00638455
M20 -0.865576 0.0267775
Cas 1.49001 0.06796
cAs 1.25885 0.012915
caS 1.05363 0.0153325
ww 0.14547479 0.0032925
ell 0.86105981 0.023614
PA 14.2637 4.3501
P10 0.00473715 0.00019368
P20 0.000277570 2.3878e-05
P30 5.65035e-06 2.28333e-06
P40 5.01572e-06 1.27619e-06
