Par_name Par_value Par_error
Xray-peak 53 52
centroid 54.0073 51.7406
concentration 0.215758 0.0105205
M20 -1.71871 0.400145
Cas 4.49144 0.28963
cAs 1.21333 0.028105
caS 0.938313 0.020057
ww 0.011630364 0.00329284
ell 0.99628133 0.028528
PA 21.6440 22.101
P10 8.06907e-05 4.43964e-05
P20 1.64898e-06 1.94073e-06
P30 3.37747e-06 1.39567e-06
P40 6.22960e-07 4.64731e-07
