Par_name Par_value Par_error
Xray-peak 44 46
centroid 44.2177 45.4759
concentration 0.0708861 0.0127781
M20 -1.33700 0.14279
Cas 2.56582 0.18616
cAs 1.57468 0.03279
caS 1.00957 0.027303
ww 0.0090560288 0.00351356
ell 0.89381549 0.051588
PA 15.6067 11.6579
P10 4.72315e-05 5.10703e-05
P20 9.98915e-06 9.50839e-06
P30 2.22042e-06 2.0246e-06
P40 1.19547e-07 4.6698e-07
