Par_name Par_value Par_error
Xray-peak 31 31
centroid 31.2857 30.1071
concentration 0.185714 0.0292265
M20 -1.50169 0.42473
Cas 3.66346 0.455005
cAs 1.60000 0.07308
caS 1.17302 0.045245
ww 0.024606750 0.010299
ell 0.92738380 0.0766865
PA 48.4774 79.6046
P10 0.000302786 0.00027559
P20 3.07070e-05 3.7001e-05
P30 1.50117e-05 1.33639e-05
P40 2.54609e-06 4.35468e-06
