Par_name Par_value Par_error
Xray-peak 120 119
centroid 118.621 125.252
concentration 0.242579 0.0054645
M20 -2.02101 0.19069
Cas 5.47259 0.151105
cAs 1.22924 0.00767
caS 0.818794 0.008385
ww 0.037881811 0.0018417
ell 0.72423677 0.008119
PA 0.0223160 0.915963
P10 0.000352175 2.95695e-05
P20 6.23834e-05 4.35245e-06
P30 1.15428e-05 1.12225e-06
P40 2.99874e-06 4.22695e-07
