Par_name Par_value Par_error
Xray-peak 65 66
centroid 66.1112 65.0391
concentration 0.208417 0.0113155
M20 -2.01082 0.19329
Cas 4.22549 0.185795
cAs 1.32465 0.026115
caS 1.02437 0.0209915
ww 0.010364472 0.00249309
ell 0.91342187 0.033351
PA -26.1161 25.6728
P10 8.88548e-05 3.25513e-05
P20 5.58783e-07 9.99922e-07
P30 9.32551e-09 2.96521e-07
P40 1.44706e-07 2.35705e-07
