Par_name Par_value Par_error
Xray-peak 32 34
centroid 31.6535 33.3386
concentration 0.0708661 0.0213551
M20 -1.01821 0.105233
Cas 1.93812 0.26101
cAs 1.50394 0.059595
caS 1.40595 0.0416
ww 0.014002705 0.0080383
ell 0.91477521 0.0632305
PA 34.9459 81.1112
P10 0.000142433 0.000241339
P20 1.45065e-05 2.21312e-05
P30 1.61663e-05 1.4085e-05
P40 8.29462e-06 6.62845e-06
